url,registrable,url_length,url_entropy,num_subdomains,is_idn,has_repeated_digits,mixed_script,domain_age_days,is_newly_registered,is_very_new,registrar,country,days_until_expiry,is_self_signed,cert_age_days,has_credential_form,form_count,password_fields,email_fields,has_suspicious_forms,suspicious_form_count,keyword_count,html_size,external_links,iframe_count,js_obfuscated,js_keylogger,js_form_manipulation,js_eval_usage,js_risk_score,redirect_count,had_redirects,a_count,mx_count,ns_count,favicon_md5,favicon_sha256,document_text,doc_has_verdict,doc_verdict,doc_risk_score,doc_form_count,doc_submit_buttons,doc_has_login_keywords,doc_has_verify_keywords,doc_has_password_keywords,doc_has_credential_keywords,doc_length,screenshot_phash,ocr_text,ocr_length,ocr_has_login_keywords,ocr_has_verify_keywords
,iitb.ac.in,0,0.0,0,0,0,0,7899,0,0,ERNET India,IN,3058,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,,," Domain: iitb.ac.in
Registrable Domain: iitb.ac.in

📡 DNS Records:
   A (IPv4): 103.21.124.133
   MX (Mail): fmlr2.iitb.ac.in, fmlr3.iitb.ac.in, fmlr1.iitb.ac.in, fmlr4.iitb.ac.in
   NS (Nameservers): dns1.iitb.ac.in, dns2.iitb.ac.in, dns3.iitb.ac.in

📋 WHOIS Information:
   Registrar: ERNET India
   Domain Age: 7899 days
   Days Until Expiry: 3058

🌍 Network & Location:
   ASN: 132423
   Country: IN, Mumbai

📊 Metadata:
   First Seen: 1760452948.897589
   Processing Stage: resolved",1,benign,0,2,"Search, Go",0,0,0,0,641,be3e144c48d03f3e,,0.0,0.0,0.0
,iitb.ac.in,0,0.0,0,0,0,0,7899,0,0,ERNET India,IN,3058,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,,,"https://www.iitb.ac.in/ 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: www.iitb.ac.in
URL: https://www.iitb.ac.in/
Registrable Domain: iitb.ac.in

🔍 Page Features & Analysis:

   URL Structure:
      Length: 23 chars, Entropy: 3.49
      Subdomains: 2, Hyphens: 0, Special Chars: 0

   📝 Forms Detected:
      Total Forms: 2
      Password Fields: 0
      Email Fields: 0
      Submit Buttons: Search, Go

   📄 Page Content:
      External Links: 92

   🚩 Phishing Keywords Detected: account

 ",0,,0,0,,0,0,0,0,486,be3e144c48d03f3e,,0.0,0.0,0.0
,iitb.ac.in,0,0.0,0,0,0,0,7899,0,0,ERNET India,IN,3058,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,,,"https://www.iitb.ac.in/ 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: www.iitb.ac.in
URL: https://www.iitb.ac.in/
Registrable Domain: iitb.ac.in

🔍 Page Features & Analysis:

   URL Structure:
      Length: 23 chars, Entropy: 3.49
      Subdomains: 2, Hyphens: 0, Special Chars: 0

   📝 Forms Detected:
      Total Forms: 2
      Password Fields: 0
      Email Fields: 0
      Submit Buttons: Search, Go

   📄 Page Content:
      External Links: 92

   🚩 Phishing Keywords Detected: account

 ",1,benign,0,2,"Search, Go",0,0,0,0,641,be3e144c48d03f3e,,0.0,0.0,0.0
https://cert-in.org.in/,cert-in.org.in,23,3.7623,1,0,0,0,8183,0,0,S.G.S. Technologie Pvt Ltd dba Netandhost.com,IN,217,0,999,0,0,0,0,0,0,0,435,0,0,0,0,0,0,0,73,1,3,1,2,a445420727d0661026c63aa36191e243,b24d7bdfaf62a932f2e01777e97c8061010d120af3815752123ec27b8536f2d6,"https://cert-in.org.in/ 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: cert-in.org.in
URL: https://cert-in.org.in/
Registrable Domain: cert-in.org.in

🔍 Page Features & Analysis:

   URL Structure:
      Length: 23 chars, Entropy: 3.76
      Subdomains: 1, Hyphens: 1, Special Chars: 0

📊 Metadata:
   First Seen: 2025-10-14T14:45:44.863669+00:00
   Processing Stage: rules:benign",1,benign,0,0,,0,0,0,0,374,af6a6a6a62c78594,,0.0,0.0,0.0
,gst.gov.in,0,0.0,0,0,0,0,3291,0,0,National Informatics Centre,IN,360,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,,," Domain: gst.gov.in
Registrable Domain: gst.gov.in

📡 DNS Records:
   A (IPv4): 103.83.76.18
   MX (Mail): mailgw.nic.in
   NS (Nameservers): ns2.gst.gov.in, ns1.gst.gov.in

📋 WHOIS Information:
   Registrar: National Informatics Centre
   Domain Age: 3291 days
   Days Until Expiry: 360

🌍 Network & Location:
   ASN: 133231
   Country: IN

📊 Metadata:
   First Seen: 1760452950.508887
   Processing Stage: resolved",0,,0,0,,0,0,0,0,415,b5a524bb2b0bc347,,0.0,0.0,0.0
,gst.gov.in,0,0.0,0,0,0,0,3291,0,0,National Informatics Centre,IN,360,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,,," Domain: gst.gov.in
Registrable Domain: gst.gov.in

📡 DNS Records:
   A (IPv4): 103.83.76.18
   MX (Mail): mailgw.nic.in
   NS (Nameservers): ns2.gst.gov.in, ns1.gst.gov.in

📋 WHOIS Information:
   Registrar: National Informatics Centre
   Domain Age: 3291 days
   Days Until Expiry: 360

🌍 Network & Location:
   ASN: 133231
   Country: IN

📊 Metadata:
   First Seen: 1760452950.508887
   Processing Stage: resolved",1,benign,0,0,,1,1,0,0,500,b5a524bb2b0bc347,,0.0,0.0,0.0
,gst.gov.in,0,0.0,0,0,0,0,3291,0,0,National Informatics Centre,IN,360,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,,,"https://www.gst.gov.in/ 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: www.gst.gov.in
URL: https://www.gst.gov.in/
Registrable Domain: gst.gov.in

🔍 Page Features & Analysis:

   URL Structure:
      Length: 23 chars, Entropy: 3.52
      Subdomains: 2, Hyphens: 0, Special Chars: 0

   📄 Page Content:
      External Links: 15

   🚩 Phishing Keywords Detected: account, login, verify

   ⚠️ JavaScript Behavior:

📊 Metadata:
   First Seen: 2025-10-14T14:45:28.141439+00:00
   Processing Stage: ",0,,0,0,,0,0,0,0,415,b5a524bb2b0bc347,,0.0,0.0,0.0
,gst.gov.in,0,0.0,0,0,0,0,3291,0,0,National Informatics Centre,IN,360,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,,,"https://www.gst.gov.in/ 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: www.gst.gov.in
URL: https://www.gst.gov.in/
Registrable Domain: gst.gov.in

🔍 Page Features & Analysis:

   URL Structure:
      Length: 23 chars, Entropy: 3.52
      Subdomains: 2, Hyphens: 0, Special Chars: 0

   📄 Page Content:
      External Links: 15

   🚩 Phishing Keywords Detected: account, login, verify

   ⚠️ JavaScript Behavior:

📊 Metadata:
   First Seen: 2025-10-14T14:45:28.141439+00:00
   Processing Stage: ",1,benign,0,0,,1,1,0,0,500,b5a524bb2b0bc347,,0.0,0.0,0.0
,meity.gov.in,0,0.0,0,0,0,0,3357,0,0,National Informatics Centre,IN,294,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,,," Domain: meity.gov.in
Registrable Domain: meity.gov.in

📡 DNS Records:
   A (IPv4): 164.100.11.192
   AAAA (IPv6): 2001:4408:1081:1001::62
   MX (Mail): mx2.mgovcloud.in, mx.mgovcloud.in, mx3.mgovcloud.in
   NS (Nameservers): ns1.nic.in, ns10.nic.in, ns7.nic.in, ns2.nic.in

📋 WHOIS Information:
   Registrar: National Informatics Centre
   Domain Age: 3357 days
   Days Until Expiry: 294

🌍 Network & Location:
   ASN: 4758
   Country: IN, Delhi

📊 Metadata:
   First Seen: 1760452950.5697725
   Processing Stag",0,,0,0,,0,0,0,0,522,8f0f070703e3e3e3,,0.0,0.0,0.0
,meity.gov.in,0,0.0,0,0,0,0,3357,0,0,National Informatics Centre,IN,294,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,,," Domain: meity.gov.in
Registrable Domain: meity.gov.in

📡 DNS Records:
   A (IPv4): 164.100.11.192
   AAAA (IPv6): 2001:4408:1081:1001::62
   MX (Mail): mx2.mgovcloud.in, mx.mgovcloud.in, mx3.mgovcloud.in
   NS (Nameservers): ns1.nic.in, ns10.nic.in, ns7.nic.in, ns2.nic.in

📋 WHOIS Information:
   Registrar: National Informatics Centre
   Domain Age: 3357 days
   Days Until Expiry: 294

🌍 Network & Location:
   ASN: 4758
   Country: IN, Delhi

📊 Metadata:
   First Seen: 1760452950.5697725
   Processing Stag",0,,0,0,,0,0,0,0,362,8f0f070703e3e3e3,,0.0,0.0,0.0
,meity.gov.in,0,0.0,0,0,0,0,3357,0,0,National Informatics Centre,IN,294,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,,,"https://www.meity.gov.in/ Domain: www.meity.gov.in
URL: https://www.meity.gov.in/
Registrable Domain: meity.gov.in

🔍 Page Features & Analysis:

   URL Structure:
      Length: 25 chars, Entropy: 3.80
      Subdomains: 2, Hyphens: 0, Special Chars: 0

   📄 Page Content:
      HTML Size: 294 bytes
      Internal Links: 0
      External Links: 0
      Images: 0
      External Scripts: 0
",0,,0,0,,0,0,0,0,522,8f0f070703e3e3e3,,0.0,0.0,0.0
,meity.gov.in,0,0.0,0,0,0,0,3357,0,0,National Informatics Centre,IN,294,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,,,"https://www.meity.gov.in/ Domain: www.meity.gov.in
URL: https://www.meity.gov.in/
Registrable Domain: meity.gov.in

🔍 Page Features & Analysis:

   URL Structure:
      Length: 25 chars, Entropy: 3.80
      Subdomains: 2, Hyphens: 0, Special Chars: 0

   📄 Page Content:
      HTML Size: 294 bytes
      Internal Links: 0
      External Links: 0
      Images: 0
      External Scripts: 0
",0,,0,0,,0,0,0,0,362,8f0f070703e3e3e3,,0.0,0.0,0.0
,hal-india.co.in,0,0.0,0,0,0,0,2785,0,0,DOTCOM SERVICES (INDIA) PVT. LTD - DBA Worldindia.com,IN,136,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,7,,," Domain: hal-india.co.in
Registrable Domain: hal-india.co.in

📡 DNS Records:
   A (IPv4): 115.112.149.173, 115.112.148.193, 220.227.38.163
   MX (Mail): mx2.mgovcloud.in, mx3.mgovcloud.in, mx.mgovcloud.in
   NS (Nameservers): llb2.hal-india.co.in, 53036.earth.orderbox-dns.com, llb3.hal-india.co.in, llb1.hal-india.co.in, 53036.venus.orderbox-dns.com, 53036.mars.orderbox-dns.com, 53036.mercury.orderbox-dns.com

📋 WHOIS Information:
   Registrar: DOTCOM SERVICES (INDIA) PVT. LTD - DBA Worldindia.com
   Domain ",0,,0,0,,0,0,0,0,679,e4601091afee1ddb,,0.0,0.0,0.0
,hal-india.co.in,0,0.0,0,0,0,0,2785,0,0,DOTCOM SERVICES (INDIA) PVT. LTD - DBA Worldindia.com,IN,136,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,7,,," Domain: hal-india.co.in
Registrable Domain: hal-india.co.in

📡 DNS Records:
   A (IPv4): 115.112.149.173, 115.112.148.193, 220.227.38.163
   MX (Mail): mx2.mgovcloud.in, mx3.mgovcloud.in, mx.mgovcloud.in
   NS (Nameservers): llb2.hal-india.co.in, 53036.earth.orderbox-dns.com, llb3.hal-india.co.in, llb1.hal-india.co.in, 53036.venus.orderbox-dns.com, 53036.mars.orderbox-dns.com, 53036.mercury.orderbox-dns.com

📋 WHOIS Information:
   Registrar: DOTCOM SERVICES (INDIA) PVT. LTD - DBA Worldindia.com
   Domain ",1,benign,0,1,Start,1,0,0,0,613,e4601091afee1ddb,,0.0,0.0,0.0
,hal-india.co.in,0,0.0,0,0,0,0,2785,0,0,DOTCOM SERVICES (INDIA) PVT. LTD - DBA Worldindia.com,IN,136,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,7,,,"https://hal-india.co.in/home 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: hal-india.co.in
URL: https://hal-india.co.in/home
Registrable Domain: hal-india.co.in

🔍 Page Features & Analysis:

   URL Structure:
      Length: 28 chars, Entropy: 3.94
      Subdomains: 1, Hyphens: 1, Special Chars: 0

   📝 Forms Detected:
      Total Forms: 1
      Password Fields: 0
      Email Fields: 0
      Submit Buttons: Start

   📄 Page Content:
      External Links: 172

   🚩 Phishing Keywords Detected",0,,0,0,,0,0,0,0,679,e4601091afee1ddb,,0.0,0.0,0.0
,hal-india.co.in,0,0.0,0,0,0,0,2785,0,0,DOTCOM SERVICES (INDIA) PVT. LTD - DBA Worldindia.com,IN,136,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,7,,,"https://hal-india.co.in/home 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: hal-india.co.in
URL: https://hal-india.co.in/home
Registrable Domain: hal-india.co.in

🔍 Page Features & Analysis:

   URL Structure:
      Length: 28 chars, Entropy: 3.94
      Subdomains: 1, Hyphens: 1, Special Chars: 0

   📝 Forms Detected:
      Total Forms: 1
      Password Fields: 0
      Email Fields: 0
      Submit Buttons: Start

   📄 Page Content:
      External Links: 172

   🚩 Phishing Keywords Detected",1,benign,0,1,Start,1,0,0,0,613,e4601091afee1ddb,,0.0,0.0,0.0
https://irdai.gov.in/,irdai.gov.in,21,3.749,1,0,0,0,3690,0,0,National Informatics Centre,US,327,0,999,0,2,0,0,0,0,2,529631,64,0,1,0,0,0,20,150,1,2,3,4,bb789a0c0bf3438833f601042be4eb54,678f43adcf805acf1d5b4f3ebc2dd29e27ab23612a4482d05918c69afe5e58da,"https://irdai.gov.in/ 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: irdai.gov.in
URL: https://irdai.gov.in/
Registrable Domain: irdai.gov.in

🔍 Page Features & Analysis:

   URL Structure:
      Length: 21 chars, Entropy: 3.75
      Subdomains: 1, Hyphens: 0, Special Chars: 0

   📝 Forms Detected:
      Total Forms: 2
      Password Fields: 0
      Email Fields: 0

   📄 Page Content:
      External Links: 64

   🚩 Phishing Keywords Detected: account, login

   ⚠️ JavaScript Behavior:
    ",1,benign,0,2,,1,0,0,0,641,f2857d7385798710,,0.0,0.0,0.0
,ircon.org,0,0.0,0,0,0,0,7277,0,0,"GoDaddy.com, LLC",IN,757,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,,," Domain: ircon.org
Registrable Domain: ircon.org

📡 DNS Records:
   A (IPv4): 103.241.144.78
   MX (Mail): aspmx.l.google.com, alt1.aspmx.l.google.com, alt2.aspmx.l.google.com, alt3.aspmx.l.google.com, alt4.aspmx.l.google.com
   NS (Nameservers): ns52.domaincontrol.com, ns51.domaincontrol.com

📋 WHOIS Information:
   Registrar: GoDaddy.com, LLC
   Domain Age: 7277 days
   Days Until Expiry: 757

🌍 Network & Location:
   ASN: 18229
   Country: IN

📊 Metadata:
   First Seen: 1760452954.1949959
   Processing S",0,,0,0,,0,0,0,0,525,,,,,
,ladakh.nic.in,0,0.0,0,0,0,0,7599,0,0,National Informatics Centre,,70,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,," Domain: ladakh.nic.in
Registrable Domain: ladakh.nic.in

📊 Metadata:
   First Seen: 1760452961799",0,,0,0,,0,0,0,0,97,,,,,
,kavach.mail.gov.in,0,0.0,0,0,0,0,6602,0,0,National Informatics Centre,IN,337,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,," Domain: kavach.mail.gov.in
Registrable Domain: kavach.mail.gov.in

📡 DNS Records:
   A (IPv4): 164.100.15.168

📋 WHOIS Information:
   Registrar: National Informatics Centre
   Domain Age: 6602 days
   Days Until Expiry: 337

🌍 Network & Location:
   ASN: 4758
   Country: IN, Delhi

📊 Metadata:
   First Seen: 1760500623.4787147
   Processing Stage: resolved",0,,0,0,,0,0,0,0,359,,,,,
,karnataka.gov.in,0,0.0,0,0,0,0,8080,0,0,National Informatics Centre,IN,320,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,,," 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: karnataka.gov.in
Registrable Domain: karnataka.gov.in

📡 DNS Records:
   A (IPv4): 103.138.196.75
   MX (Mail): mx1.karnataka.gov.in, mx2.karnataka.gov.in
   NS (Nameservers): ns7.nic.in, ns1.nic.in, ns2.nic.in, ns10.nic.in

📋 WHOIS Information:
   Registrar: National Informatics Centre
   Domain Age: 8080 days
   Days Until Expiry: 320

🌍 Network & Location:
   ASN: 138727
   Country: IN

📊 Metadata:
   First Seen: 2025-10-14T14:43:19.990817",1,benign,0,0,,0,0,0,0,551,,,,,
,kerala.gov.in,0,0.0,0,0,0,0,7958,0,0,National Informatics Centre,IN,77,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,,," 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: kerala.gov.in
Registrable Domain: kerala.gov.in

📡 DNS Records:
   A (IPv4): 103.135.130.250
   MX (Mail): mailgwgov.nic.in
   NS (Nameservers): ns1.cdit.org, ns2.cdit.org, ns3.cdit.org

📋 WHOIS Information:
   Registrar: National Informatics Centre
   Domain Age: 7958 days
   Days Until Expiry: 77

🌍 Network & Location:
   ASN: 133037
   Country: IN

📊 Metadata:
   First Seen: 2025-10-14T14:43:19.965278+00:00
   Processing Stage: rules:benig",1,benign,0,0,,0,0,0,0,512,,,,,
https://manipur.gov.in/,manipur.gov.in,23,3.882,1,0,0,0,5377,0,0,National Informatics Centre,IN,101,0,999,0,1,0,0,0,0,0,73847,29,0,1,0,0,0,0,53,1,1,1,4,c014b9153f4f6ee4896933799837a890,d806e8c82228a9b51a69587b6db6be6c27db040a8a8e82717add6ff25539ea4a,"https://manipur.gov.in/ 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: manipur.gov.in
URL: https://manipur.gov.in/
Registrable Domain: manipur.gov.in

🔍 Page Features & Analysis:

   URL Structure:
      Length: 23 chars, Entropy: 3.88
      Subdomains: 1, Hyphens: 0, Special Chars: 0

   📝 Forms Detected:
      Total Forms: 1
      Password Fields: 0
      Email Fields: 0

   📄 Page Content:
      External Links: 29

   ⚠️ JavaScript Behavior:
      🚨 Obfuscated Code Detected

📊 Metadata:",1,benign,0,1,,0,0,0,0,570,8341608f8df8bd1f,,0.0,0.0,0.0
,jk.gov.in,0,0.0,0,0,0,0,7416,0,0,National Informatics Centre,IN,253,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,,," Domain: jk.gov.in
Registrable Domain: jk.gov.in

📡 DNS Records:
   A (IPv4): 164.100.223.4
   MX (Mail): mailgw.nic.in
   NS (Nameservers): ns2.jk.gov.in, ns1.jk.gov.in, ns3.jk.gov.in

📋 WHOIS Information:
   Registrar: National Informatics Centre
   Domain Age: 7416 days
   Days Until Expiry: 253

🌍 Network & Location:
   ASN: 55824
   Country: IN

📊 Metadata:
   First Seen: 1760452962.0145414
   Processing Stage: resolved",0,,0,0,,0,0,0,0,427,,,,,
,irctc.co.in,0,0.0,0,0,0,0,8533,0,0,GoDaddy,IN,597,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,,," 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: irctc.co.in
Registrable Domain: irctc.co.in

📡 DNS Records:
   A (IPv4): 103.252.142.27
   MX (Mail): mail.irctc.co.in, mail1.irctc.co.in, mail.nget.irctc.co.in
   NS (Nameservers): a11-66.akam.net, a12-64.akam.net, a13-67.akam.net, a26-67.akam.net, a8-67.akam.net, a1-107.akam.net

📋 WHOIS Information:
   Registrar: GoDaddy
   Domain Age: 8533 days
   Days Until Expiry: 597

🌍 Network & Location:
   ASN: 45596
   Country: IN

📊 Metadata:
   F",1,benign,0,0,,0,0,0,0,588,,,,,
,education.gov.in,0,0.0,0,0,0,0,1862,0,0,National Informatics Centre,IN,328,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,,," Domain: education.gov.in
Registrable Domain: education.gov.in

📡 DNS Records:
   A (IPv4): 164.100.163.45
   NS (Nameservers): ns7.nic.in, ns1.nic.in, ns2.nic.in, ns10.nic.in

📋 WHOIS Information:
   Registrar: National Informatics Centre
   Domain Age: 1862 days
   Days Until Expiry: 328

🌍 Network & Location:
   ASN: 4758
   Country: IN

📊 Metadata:
   First Seen: 1760452963.5448556
   Processing Stage: resolved",0,,0,0,,0,0,0,0,417,8f0f0f0303e3e3e3,,0.0,0.0,0.0
,education.gov.in,0,0.0,0,0,0,0,1862,0,0,National Informatics Centre,IN,328,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,,," Domain: education.gov.in
Registrable Domain: education.gov.in

📡 DNS Records:
   A (IPv4): 164.100.163.45
   NS (Nameservers): ns7.nic.in, ns1.nic.in, ns2.nic.in, ns10.nic.in

📋 WHOIS Information:
   Registrar: National Informatics Centre
   Domain Age: 1862 days
   Days Until Expiry: 328

🌍 Network & Location:
   ASN: 4758
   Country: IN

📊 Metadata:
   First Seen: 1760452963.5448556
   Processing Stage: resolved",1,benign,0,0,,0,0,0,0,387,8f0f0f0303e3e3e3,,0.0,0.0,0.0
,education.gov.in,0,0.0,0,0,0,0,1862,0,0,National Informatics Centre,IN,328,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,,,"http://www.education.gov.in/ 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: www.education.gov.in
URL: http://www.education.gov.in/
Registrable Domain: education.gov.in

🔍 Page Features & Analysis:

   URL Structure:
      Length: 28 chars, Entropy: 3.91
      Subdomains: 2, Hyphens: 0, Special Chars: 0

📊 Metadata:
   First Seen: 2025-10-14T14:48:13.953634+00:00
   Processing Stage: rules:benign",0,,0,0,,0,0,0,0,417,8f0f0f0303e3e3e3,,0.0,0.0,0.0
,education.gov.in,0,0.0,0,0,0,0,1862,0,0,National Informatics Centre,IN,328,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,,,"http://www.education.gov.in/ 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: www.education.gov.in
URL: http://www.education.gov.in/
Registrable Domain: education.gov.in

🔍 Page Features & Analysis:

   URL Structure:
      Length: 28 chars, Entropy: 3.91
      Subdomains: 2, Hyphens: 0, Special Chars: 0

📊 Metadata:
   First Seen: 2025-10-14T14:48:13.953634+00:00
   Processing Stage: rules:benign",1,benign,0,0,,0,0,0,0,387,8f0f0f0303e3e3e3,,0.0,0.0,0.0
,indianbank.in,0,0.0,0,0,0,0,7545,0,0,Sify Digital Services Limited,IN,124,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,,," Domain: indianbank.in
Registrable Domain: indianbank.in

📡 DNS Records:
   A (IPv4): 103.183.72.10
   NS (Nameservers): ns1.sify.net, ns2.sify.net

📋 WHOIS Information:
   Registrar: Sify Digital Services Limited
   Domain Age: 7545 days
   Days Until Expiry: 124

🌍 Network & Location:
   ASN: 149528
   Country: IN

📊 Metadata:
   First Seen: 1760452963.5461693
   Processing Stage: resolved",0,,0,0,,0,0,0,0,393,9fc9401e62e1b727,,0.0,0.0,0.0
,indianbank.in,0,0.0,0,0,0,0,7545,0,0,Sify Digital Services Limited,IN,124,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,,," Domain: indianbank.in
Registrable Domain: indianbank.in

📡 DNS Records:
   A (IPv4): 103.183.72.10
   NS (Nameservers): ns1.sify.net, ns2.sify.net

📋 WHOIS Information:
   Registrar: Sify Digital Services Limited
   Domain Age: 7545 days
   Days Until Expiry: 124

🌍 Network & Location:
   ASN: 149528
   Country: IN

📊 Metadata:
   First Seen: 1760452963.5461693
   Processing Stage: resolved",1,benign,0,3,,0,0,0,0,626,9fc9401e62e1b727,,0.0,0.0,0.0
,indianbank.in,0,0.0,0,0,0,0,7545,0,0,Sify Digital Services Limited,IN,124,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,,,"https://www.indianbank.in/ 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: www.indianbank.in
URL: https://www.indianbank.in/
Registrable Domain: indianbank.in

🔍 Page Features & Analysis:

   URL Structure:
      Length: 26 chars, Entropy: 3.61
      Subdomains: 1, Hyphens: 0, Special Chars: 0

   📝 Forms Detected:
      Total Forms: 3
      Password Fields: 0
      Email Fields: 0

   📄 Page Content:
      External Links: 101

   🚩 Phishing Keywords Detected: account, secure

   ⚠️ JavaScr",0,,0,0,,0,0,0,0,393,9fc9401e62e1b727,,0.0,0.0,0.0
,indianbank.in,0,0.0,0,0,0,0,7545,0,0,Sify Digital Services Limited,IN,124,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,,,"https://www.indianbank.in/ 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: www.indianbank.in
URL: https://www.indianbank.in/
Registrable Domain: indianbank.in

🔍 Page Features & Analysis:

   URL Structure:
      Length: 26 chars, Entropy: 3.61
      Subdomains: 1, Hyphens: 0, Special Chars: 0

   📝 Forms Detected:
      Total Forms: 3
      Password Fields: 0
      Email Fields: 0

   📄 Page Content:
      External Links: 101

   🚩 Phishing Keywords Detected: account, secure

   ⚠️ JavaScr",1,benign,0,3,,0,0,0,0,626,9fc9401e62e1b727,,0.0,0.0,0.0
https://meghalaya.gov.in/,meghalaya.gov.in,25,3.9435,1,0,0,0,7454,0,0,National Informatics Centre,IN,215,0,999,0,1,0,0,0,0,0,64969,28,4,1,0,0,0,0,241,1,1,1,4,00c289ba07be371e939aa92a56cc2b7f,3ba88249aab8986e39c1c18ac44cecb4258bb43afd87dea4adde8880df9ae472,"https://meghalaya.gov.in/ 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: meghalaya.gov.in
URL: https://meghalaya.gov.in/
Registrable Domain: meghalaya.gov.in

🔍 Page Features & Analysis:

   URL Structure:
      Length: 25 chars, Entropy: 3.94
      Subdomains: 1, Hyphens: 0, Special Chars: 0

   📝 Forms Detected:
      Total Forms: 1
      Password Fields: 0
      Email Fields: 0

   📄 Page Content:
      External Links: 28

   ⚠️ JavaScript Behavior:
      🚨 Obfuscated Code Detected

📊 M",1,benign,0,1,,0,0,0,0,576,b68a49d0b436cbcb,,0.0,0.0,0.0
